t,Step,AgentID,geometry,speed,x,y
2025-09-02 14:04:30.984431,933,0,POINT (291.944179233541 170.046416831556),0.009999999999979178,291.944179233541,170.046416831556
2025-09-02 14:04:31.984431,934,0,POINT (291.95168428665073 170.0530254757301),0.009999999999999804,291.95168428665073,170.0530254757301
2025-09-02 14:04:32.984431,935,0,POINT (291.95952492405837 170.05923227885586),0.0100000000000033,291.95952492405837,170.05923227885586
2025-09-02 14:04:33.984431,936,0,POINT (291.96767965512174 170.06502022851737),0.010000000000004085,291.96767965512174,170.06502022851737
2025-09-02 14:04:34.984431,937,0,POINT (291.9761261282898 170.07037346034693),0.010000000000003716,291.9761261282898,170.07037346034693
2025-09-02 14:04:35.984431,938,0,POINT (291.9848411923668 170.07527730150818),0.01000000000002072,291.9848411923668,170.07527730150818
2025-09-02 14:04:36.984431,939,0,POINT (291.99380095996776 170.07971831091336),0.01000000000001652,291.99380095996776,170.07971831091336
2025-09-02 14:04:37.984431,940,0,POINT (292.0029808729925 170.0836843160644),0.009999999999999946,292.0029808729925,170.0836843160644
2025-09-02 14:04:38.984431,941,0,POINT (292.0123557699375 170.08716444641684),0.009999999999986077,292.0123557699375,170.08716444641684
2025-09-02 14:04:39.984431,942,0,POINT (292.02189995486196 170.09014916317528),0.01000000000000015,292.02189995486196,170.09014916317528
2025-09-02 14:04:40.984431,943,0,POINT (292.03158726781834 170.09263028543856),0.01000000000000214,292.03158726781834,170.09263028543856
2025-09-02 14:04:41.984431,944,0,POINT (292.04139115655516 170.094601012623),0.009999999999978347,292.04139115655516,170.094601012623
2025-09-02 14:04:42.984431,945,0,POINT (292.0512847492949 170.09605594310239),0.009999999999973051,292.0512847492949,170.09605594310239
2025-09-02 14:04:43.984431,946,0,POINT (292.0612409283876 170.09699108901341),0.010000000000024394,292.0612409283876,170.09699108901341
2025-09-02 14:04:44.984431,947,0,POINT (292.0712324046383 170.09740388718612),0.010000000000002748,292.0712324046383,170.09740388718612
2025-09-02 14:04:45.984431,948,0,POINT (292.08123179210514 170.0972932061694),0.009999999999981286,292.08123179210514,170.0972932061694
2025-09-02 14:04:46.984431,949,0,POINT (292.09121168316216 170.09665934933227),0.009999999999993242,292.09121168316216,170.09665934933227
2025-09-02 14:04:47.984431,950,0,POINT (292.10114472362164 170.09550405403223),0.010000000000004351,292.10114472362164,170.09550405403223
2025-09-02 14:04:48.984431,951,0,POINT (292.11100368771014 170.09383048685342),0.01000000000001051,292.11100368771014,170.09383048685342
2025-09-02 14:04:49.984431,952,0,POINT (292.12076155269233 170.09164323492712),0.009999999999989125,292.12076155269233,170.09164323492712
2025-09-02 14:04:50.984431,953,0,POINT (292.1303915729386 170.08894829335884),0.010000000000007357,292.1303915729386,170.08894829335884
2025-09-02 14:04:51.984431,954,0,POINT (292.13986735323283 170.08575304879608),0.0100000000000129,292.13986735323283,170.08575304879608
2025-09-02 14:04:52.984431,955,0,POINT (292.14916292111985 170.08206625918208),0.0100000000000049,292.14916292111985,170.08206625918208
2025-09-02 14:04:53.984431,956,0,POINT (292.1582527980942 170.07789802975094),0.00999999999999349,292.1582527980942,170.07789802975094
2025-09-02 14:04:54.984431,957,0,POINT (292.167112069435 170.07325978532978),0.010000000000000609,292.167112069435,170.07325978532978
2025-09-02 14:04:55.984431,958,0,POINT (292.17571645249524 170.06816423902418),0.009999999999983442,292.17571645249524,170.06816423902418
2025-09-02 14:04:56.984431,959,0,POINT (292.18404236325904 170.06262535737235),0.009999999999988294,292.18404236325904,170.06262535737235
2025-09-02 14:04:57.984431,960,0,POINT (292.1920669809837 170.0566583220639),0.009999999999986978,292.1920669809837,170.0566583220639
2025-09-02 14:04:58.984431,961,0,POINT (292.19976831074996 170.05027948832785),0.010000000000023533,292.19976831074996,170.05027948832785
2025-09-02 14:04:59.984431,962,0,POINT (292.20712524374807 170.04350634010407),0.009999999999990902,292.20712524374807,170.04350634010407
2025-09-02 14:05:00.984431,963,0,POINT (292.21411761513616 170.03635744212107),0.010000000000019372,292.21411761513616,170.03635744212107
2025-09-02 14:05:01.984431,964,0,POINT (292.22072625931025 170.02885238901132),0.009999999999999804,292.22072625931025,170.02885238901132
2025-09-02 14:05:02.984431,965,0,POINT (292.22693306243605 170.02101175160368),0.010000000000020942,292.22693306243605,170.02101175160368
2025-09-02 14:05:03.984431,966,0,POINT (292.23272101209756 170.0128570205403),0.010000000000004085,292.23272101209756,170.0128570205403
2025-09-02 14:05:04.984431,967,0,POINT (292.23807424392714 170.00441054737223),0.010000000000018931,292.23807424392714,170.00441054737223
2025-09-02 14:05:05.984431,968,0,POINT (292.2429780850884 169.9956954832953),0.00999999999999595,292.2429780850884,169.9956954832953
2025-09-02 14:05:06.984431,969,0,POINT (292.2474190944936 169.98673571569435),0.009999999999991054,292.2474190944936,169.98673571569435
2025-09-02 14:05:07.984431,970,0,POINT (292.2513850996446 169.9775558026696),0.009999999999999946,292.2513850996446,169.9775558026696
2025-09-02 14:05:08.984431,971,0,POINT (292.25486522999705 169.96818090572455),0.010000000000012723,292.25486522999705,169.96818090572455
2025-09-02 14:05:09.984431,972,0,POINT (292.25784994675547 169.95863672080011),0.009999999999991665,292.25784994675547,169.95863672080011
2025-09-02 14:05:10.984431,973,0,POINT (292.2603310690188 169.94894940784374),0.010000000000009193,292.2603310690188,169.94894940784374
2025-09-02 14:05:11.984431,974,0,POINT (292.26230179620325 169.9391455191069),0.010000000000011814,292.26230179620325,169.9391455191069
2025-09-02 14:05:12.984431,975,0,POINT (292.26375672668263 169.92925192636713),0.010000000000001171,292.26375672668263,169.92925192636713
2025-09-02 14:05:13.984431,976,0,POINT (292.26469187259363 169.91929574727448),0.00999999999999344,292.26469187259363,169.91929574727448
2025-09-02 14:05:14.984431,977,0,POINT (292.26510467076633 169.90930427102376),0.010000000000002748,292.26510467076633,169.90930427102376
2025-09-02 14:05:15.984431,978,0,POINT (292.26499398974966 169.89930488355688),0.010000000000009392,292.26499398974966,169.89930488355688
2025-09-02 14:05:16.984431,979,0,POINT (292.26436013291254 169.88932499249987),0.00999999999999144,292.26436013291254,169.88932499249987
2025-09-02 14:05:17.984431,980,0,POINT (292.26320483761253 169.87939195204038),0.010000000000001067,292.26320483761253,169.87939195204038
2025-09-02 14:05:18.984431,981,0,POINT (292.2615312704337 169.86953298795189),0.010000000000015266,292.2615312704337,169.86953298795189
2025-09-02 14:05:19.984431,982,0,POINT (292.25934401850736 169.8597751229697),0.009999999999995342,292.25934401850736,169.8597751229697
2025-09-02 14:05:20.984431,983,0,POINT (292.2566490769391 169.85014510272342),0.010000000000007357,292.2566490769391,169.85014510272342
2025-09-02 14:05:21.984431,984,0,POINT (292.2534538323763 169.8406693224292),0.010000000000021981,292.2534538323763,169.8406693224292
2025-09-02 14:05:22.984431,985,0,POINT (292.2497670427623 169.83137375454217),0.0100000000000049,292.2497670427623,169.83137375454217
2025-09-02 14:05:23.984431,986,0,POINT (292.2455988133312 169.8222838775678),0.009999999999981643,292.2455988133312,169.8222838775678
2025-09-02 14:05:24.984431,987,0,POINT (292.24096056891005 169.81342460622702),0.009999999999987427,292.24096056891005,169.81342460622702
2025-09-02 14:05:25.984431,988,0,POINT (292.23586502260446 169.8048202231668),0.009999999999983442,292.23586502260446,169.8048202231668
2025-09-02 14:05:26.984431,989,0,POINT (292.2303261409526 169.79649431240298),0.009999999999988294,292.2303261409526,169.79649431240298
2025-09-02 14:05:27.984431,990,0,POINT (292.22435910564417 169.78846969467827),0.010000000000009784,292.22435910564417,169.78846969467827
2025-09-02 14:05:28.984431,991,0,POINT (292.2179802719081 169.78076836491206),0.010000000000001645,292.2179802719081,169.78076836491206
2025-09-02 14:05:29.984431,992,0,POINT (292.21120712368435 169.77341143191393),0.01000000000001181,292.21120712368435,169.77341143191393
2025-09-02 14:05:30.984431,993,0,POINT (292.2040582257014 169.76641906052586),0.009999999999979178,292.2040582257014,169.76641906052586
2025-09-02 14:05:31.984431,994,0,POINT (292.1965531725916 169.75981041635177),0.009999999999999804,292.1965531725916,169.75981041635177
2025-09-02 14:05:32.984431,995,0,POINT (292.188712535184 169.753603613226),0.0100000000000033,292.188712535184,169.753603613226
2025-09-02 14:05:33.984431,996,0,POINT (292.1805578041206 169.7478156635645),0.010000000000004085,292.1805578041206,169.7478156635645
2025-09-02 14:05:34.984431,997,0,POINT (292.17211133095253 169.74246243173494),0.010000000000003716,292.17211133095253,169.74246243173494
2025-09-02 14:05:35.984431,998,0,POINT (292.16339626687557 169.73755859057368),0.01000000000002072,292.16339626687557,169.73755859057368
2025-09-02 14:05:36.984431,999,0,POINT (292.1544364992746 169.7331175811685),0.01000000000001652,292.1544364992746,169.7331175811685
2025-09-02 14:05:37.984431,1000,0,POINT (292.14525658624984 169.72915157601747),0.009999999999999946,292.14525658624984,169.72915157601747
2025-09-02 14:05:38.984431,1001,0,POINT (292.1358816893048 169.72567144566503),0.009999999999986077,292.1358816893048,169.72567144566503
2025-09-02 14:05:39.984431,1002,0,POINT (292.1263375043804 169.72268672890658),0.01000000000000015,292.1263375043804,169.72268672890658
2025-09-02 14:05:40.984431,1003,0,POINT (292.116650191424 169.7202056066433),0.01000000000000214,292.116650191424,169.7202056066433
2025-09-02 14:05:41.984431,1004,0,POINT (292.1068463026872 169.71823487945886),0.009999999999978347,292.1068463026872,169.71823487945886
2025-09-02 14:05:42.984431,1005,0,POINT (292.09695270994746 169.71677994897948),0.009999999999973051,292.09695270994746,169.71677994897948
2025-09-02 14:05:43.984431,1006,0,POINT (292.0869965308548 169.71584480306845),0.010000000000024394,292.0869965308548,169.71584480306845
2025-09-02 14:05:44.984431,1007,0,POINT (292.07700505460406 169.71543200489575),0.010000000000002748,292.07700505460406,169.71543200489575
2025-09-02 14:05:45.984431,1008,0,POINT (292.0670056671372 169.71554268591245),0.009999999999981286,292.0670056671372,169.71554268591245
2025-09-02 14:05:46.984431,1009,0,POINT (292.0570257760802 169.7161765427496),0.009999999999993242,292.0570257760802,169.7161765427496
2025-09-02 14:05:47.984431,1010,0,POINT (292.0470927356207 169.71733183804963),0.010000000000004351,292.0470927356207,169.71733183804963
2025-09-02 14:05:48.984431,1011,0,POINT (292.0372337715322 169.71900540522844),0.01000000000001051,292.0372337715322,169.71900540522844
2025-09-02 14:05:49.984431,1012,0,POINT (292.02747590655 169.72119265715475),0.009999999999989125,292.02747590655,169.72119265715475
2025-09-02 14:05:50.984431,1013,0,POINT (292.01784588630375 169.72388759872302),0.010000000000007357,292.01784588630375,169.72388759872302
2025-09-02 14:05:51.984431,1014,0,POINT (292.0083701060095 169.72708284328579),0.0100000000000129,292.0083701060095,169.72708284328579
2025-09-02 14:05:52.984431,1015,0,POINT (291.9990745381225 169.73076963289978),0.0100000000000049,291.9990745381225,169.73076963289978
2025-09-02 14:05:53.984431,1016,0,POINT (291.98975741422373 169.7350420680667),0.010250000000021879,291.98975741422373,169.7350420680667
2025-09-02 14:05:54.984431,1017,0,POINT (291.9806212906536 169.739825257626),0.010312499999973168,291.9806212906536,169.739825257626
2025-09-02 14:05:55.984431,1018,0,POINT (291.9717345762742 169.74508800154476),0.010328124999994989,291.9717345762742,169.74508800154476
2025-09-02 14:05:56.984431,1019,0,POINT (291.96313221925453 169.75081079137644),0.010332031249997762,291.96313221925453,169.75081079137644
2025-09-02 14:05:57.984431,1020,0,POINT (291.95484037549033 169.7569765336224),0.010333007812519689,291.95484037549033,169.7569765336224
2025-09-02 14:05:58.984431,1021,0,POINT (291.9468823974055 169.76356794323857),0.010333251953133855,291.9468823974055,169.76356794323857
2025-09-02 14:05:59.984431,1022,0,POINT (291.9392802482751 169.7705668492898),0.01033331298830851,291.9392802482751,169.7705668492898
2025-09-02 14:06:00.984431,1023,0,POINT (291.93205480139727 169.7779540402361),0.010333328247067064,291.93205480139727,169.7779540402361
2025-09-02 14:06:01.984431,1024,0,POINT (291.9254461572232 169.78545909334585),0.009999999999999804,291.9254461572232,169.78545909334585
2025-09-02 14:06:02.984431,1025,0,POINT (291.9192393540974 169.7932997307535),0.010000000000020942,291.9192393540974,169.7932997307535
2025-09-02 14:06:03.984431,1026,0,POINT (291.9134514044359 169.80145446181686),0.010000000000004085,291.9134514044359,169.80145446181686
2025-09-02 14:06:04.984431,1027,0,POINT (291.9080981726063 169.80990093498494),0.010000000000018931,291.9080981726063,169.80990093498494
2025-09-02 14:06:05.984431,1028,0,POINT (291.90319433144504 169.81861599906188),0.00999999999999595,291.90319433144504,169.81861599906188
2025-09-02 14:06:06.984431,1029,0,POINT (291.89875332203985 169.82757576666282),0.009999999999991054,291.89875332203985,169.82757576666282
2025-09-02 14:06:07.984431,1030,0,POINT (291.8947873168888 169.83675567968757),0.009999999999999946,291.8947873168888,169.83675567968757
2025-09-02 14:06:08.984431,1031,0,POINT (291.8913071865364 169.84613057663262),0.010000000000012723,291.8913071865364,169.84613057663262
2025-09-02 14:06:09.984431,1032,0,POINT (291.88832246977796 169.85567476155705),0.009999999999991665,291.88832246977796,169.85567476155705
2025-09-02 14:06:10.984431,1033,0,POINT (291.88584134751466 169.86536207451343),0.010000000000009193,291.88584134751466,169.86536207451343
2025-09-02 14:06:11.984431,1034,0,POINT (291.8838706203302 169.87516596325028),0.010000000000011814,291.8838706203302,169.87516596325028
2025-09-02 14:06:12.984431,1035,0,POINT (291.8824156898508 169.88505955599004),0.010000000000001171,291.8824156898508,169.88505955599004
2025-09-02 14:06:13.984431,1036,0,POINT (291.8814805439398 169.8950157350827),0.00999999999999344,291.8814805439398,169.8950157350827
2025-09-02 14:06:14.984431,1037,0,POINT (291.8810677457671 169.9050072113334),0.010000000000002748,291.8810677457671,169.9050072113334
2025-09-02 14:06:15.984431,1038,0,POINT (291.8811784267838 169.9150065988003),0.010000000000009392,291.8811784267838,169.9150065988003
2025-09-02 14:06:16.984431,1039,0,POINT (291.8818122836209 169.9249864898573),0.00999999999999144,291.8818122836209,169.9249864898573
2025-09-02 14:06:17.984431,1040,0,POINT (291.8829675789209 169.9349195303168),0.010000000000001067,291.8829675789209,169.9349195303168
2025-09-02 14:06:18.984431,1041,0,POINT (291.88464114609974 169.94477849440528),0.010000000000015266,291.88464114609974,169.94477849440528
2025-09-02 14:06:19.984431,1042,0,POINT (291.88682839802607 169.95453635938748),0.009999999999995342,291.88682839802607,169.95453635938748
2025-09-02 14:06:20.984431,1043,0,POINT (291.88952333959435 169.96416637963375),0.010000000000007357,291.88952333959435,169.96416637963375
2025-09-02 14:06:21.984431,1044,0,POINT (291.89271858415714 169.97364215992798),0.010000000000021981,291.89271858415714,169.97364215992798
2025-09-02 14:06:22.984431,1045,0,POINT (291.89640537377113 169.982937727815),0.0100000000000049,291.89640537377113,169.982937727815
2025-09-02 14:06:23.984431,1046,0,POINT (291.90057360320225 169.99202760478937),0.009999999999981643,291.90057360320225,169.99202760478937
2025-09-02 14:06:24.984431,1047,0,POINT (291.9052118476234 170.00088687613015),0.009999999999987427,291.9052118476234,170.00088687613015
2025-09-02 14:06:25.984431,1048,0,POINT (291.910307393929 170.00949125919038),0.009999999999983442,291.910307393929,170.00949125919038
