t,Step,AgentID,geometry,speed,x,y
2025-09-04 09:44:03.118133,98,3,POINT (-4.438801346674635 48.375551507064294),1.0677133441063178e-05,-4.438801346674635,48.375551507064294
2025-09-04 09:44:04.118133,99,3,POINT (-4.4388125863484165 48.37554972455615),1.1380140683809526e-05,-4.4388125863484165,48.37554972455615
2025-09-04 09:44:05.118133,100,3,POINT (-4.438824532864078 48.375547994756424),1.2071099516596581e-05,-4.438824532864078,48.375547994756424
2025-09-04 09:44:06.118133,101,3,POINT (-4.4388371740011845 48.375546321302004),1.2751423334338886e-05,-4.4388371740011845,48.375546321302004
2025-09-04 09:44:07.118133,102,3,POINT (-4.438850498586872 48.37554475291724),1.3416572382496384e-05,-4.438850498586872,48.37554475291724
2025-09-04 09:44:08.118133,103,3,POINT (-4.438864480006773 48.37554332413103),1.4054235393242467e-05,-4.438864480006773,48.37554332413103
2025-09-04 09:44:09.118133,104,3,POINT (-4.438879116389687 48.375542016664625),1.4694664787682746e-05,-4.438879116389687,48.375542016664625
2025-09-04 09:44:10.118133,105,3,POINT (-4.43889439282842 48.37554085654618),1.5320426076224838e-05,-4.43889439282842,48.37554085654618
2025-09-04 09:44:11.118133,106,3,POINT (-4.438909861578663 48.37553985225045),1.5501317492754224e-05,-4.438909861578663,48.37553985225045
2025-09-04 09:44:12.118133,107,3,POINT (-4.438925527974566 48.375538985166756),1.5690372675548398e-05,-4.438925527974566,48.375538985166756
2025-09-04 09:44:13.118133,108,3,POINT (-4.438941372839942 48.37553827641168),1.5860709080780597e-05,-4.438941372839942,48.37553827641168
2025-09-04 09:44:14.118133,109,3,POINT (-4.438957375103834 48.37553774649795),1.601103551389301e-05,-4.438957375103834,48.37553774649795
2025-09-04 09:44:15.118133,110,3,POINT (-4.4389735400519275 48.37553738296534),1.6169035309303913e-05,-4.4389735400519275,48.37553738296534
2025-09-04 09:44:16.118133,111,3,POINT (-4.438989875245052 48.37553714334358),1.6336950541638643e-05,-4.438989875245052,48.37553714334358
2025-09-04 09:44:17.118133,112,3,POINT (-4.439006368743672 48.3755370438927),1.6493798447059113e-05,-4.439006368743672,48.3755370438927
2025-09-04 09:44:18.118133,113,3,POINT (-4.43902299776002 48.375537124575885),1.662921208222826e-05,-4.43902299776002,48.375537124575885
2025-09-04 09:44:19.118133,114,3,POINT (-4.439039757102147 48.37553739836143),1.6761578298853043e-05,-4.439039757102147,48.37553739836143
2025-09-04 09:44:20.118133,115,3,POINT (-4.439056649954543 48.37553782077839),1.6898132978596376e-05,-4.439056649954543,48.37553782077839
2025-09-04 09:44:21.118133,116,3,POINT (-4.439073632646821 48.375538458378),1.6994657109000598e-05,-4.439073632646821,48.375538458378
2025-09-04 09:44:22.118133,117,3,POINT (-4.439090704055103 48.37553929449723),1.709187163863946e-05,-4.439090704055103,48.37553929449723
2025-09-04 09:44:23.118133,118,3,POINT (-4.439107859390973 48.37554033672097),1.71869653846508e-05,-4.439107859390973,48.37554033672097
2025-09-04 09:44:24.118133,119,3,POINT (-4.439125110886211 48.37554154774678),1.7293948983707035e-05,-4.439125110886211,48.37554154774678
2025-09-04 09:44:25.118133,120,3,POINT (-4.4391420089143985 48.37554286825842),1.694954594144963e-05,-4.4391420089143985,48.37554286825842
2025-09-04 09:44:26.118133,121,3,POINT (-4.439158565280044 48.37554425841732),1.6614625639991204e-05,-4.439158565280044,48.37554425841732
2025-09-04 09:44:27.118133,122,3,POINT (-4.439174773375751 48.375545737700435),1.627546143706182e-05,-4.439174773375751,48.375545737700435
2025-09-04 09:44:28.118133,123,3,POINT (-4.439190647112363 48.375547291912824),1.5949642320682302e-05,-4.439190647112363,48.375547291912824
2025-09-04 09:44:29.118133,124,3,POINT (-4.439206198117048 48.375548915706965),1.5635550969532024e-05,-4.439206198117048,48.375548915706965
2025-09-04 09:44:30.118133,125,3,POINT (-4.439221396634541 48.37555062969158),1.529485787000274e-05,-4.439221396634541,48.37555062969158
2025-09-04 09:44:31.118133,126,3,POINT (-4.43923628335231 48.37555239388293),1.4990888467019528e-05,-4.43923628335231,48.37555239388293
2025-09-04 09:44:32.118133,127,3,POINT (-4.439250854679724 48.37555420599999),1.4683574185284629e-05,-4.439250854679724,48.37555420599999
2025-09-04 09:44:33.118133,128,3,POINT (-4.43926508311999 48.3755560938387),1.4353133714012257e-05,-4.43926508311999,48.3755560938387
2025-09-04 09:44:34.118133,129,3,POINT (-4.439279040272505 48.37555799922315),1.4086610529883435e-05,-4.439279040272505,48.37555799922315
2025-09-04 09:44:35.118133,130,3,POINT (-4.439292698241507 48.375559948977745),1.3796436505520614e-05,-4.439292698241507,48.375559948977745
2025-09-04 09:44:36.118133,131,3,POINT (-4.439306064997603 48.37556193972195),1.3514186287110308e-05,-4.439306064997603,48.37556193972195
2025-09-04 09:44:37.118133,132,3,POINT (-4.4393191432556804 48.37556395720104),1.3232953420129018e-05,-4.4393191432556804,48.37556395720104
2025-09-04 09:44:38.118133,133,3,POINT (-4.439331943989031 48.37556599930344),1.2962598371227205e-05,-4.439331943989031,48.37556599930344
2025-09-04 09:44:39.118133,134,3,POINT (-4.439344489565424 48.37556806053818),1.2713778969130017e-05,-4.439344489565424,48.37556806053818
2025-09-04 09:44:40.118133,135,3,POINT (-4.439356397489528 48.37556999917524),1.2064699338084914e-05,-4.439356397489528,48.37556999917524
2025-09-04 09:44:41.118133,136,3,POINT (-4.43936768257522 48.37557180955884),1.1429376530363441e-05,-4.43936768257522,48.37557180955884
2025-09-04 09:44:42.118133,137,3,POINT (-4.439378367835846 48.37557347623482),1.0814462698278663e-05,-4.439378367835846,48.37557347623482
2025-09-04 09:44:43.118133,138,3,POINT (-4.439388482440547 48.375574970289414),1.0224354619920423e-05,-4.439388482440547,48.375574970289414
2025-09-04 09:44:44.118133,139,3,POINT (-4.439398060885232 48.37557628834414),9.668705748014343e-06,-4.439398060885232,48.37557628834414
2025-09-04 09:44:45.118133,140,3,POINT (-4.439407103719732 48.37557745386879),9.11763694737904e-06,-4.439407103719732,48.37557745386879
2025-09-04 09:44:46.118133,141,3,POINT (-4.439415621804152 48.375578457566775),8.577014155591632e-06,-4.439415621804152,48.375578457566775
2025-09-04 09:44:47.118133,142,3,POINT (-4.439423667321874 48.37557927664874),8.087103974252711e-06,-4.439423667321874,48.37557927664874
2025-09-04 09:44:48.118133,143,3,POINT (-4.4394312403143195 48.37557991984685),7.600257784103213e-06,-4.4394312403143195,48.37557991984685
2025-09-04 09:44:49.118133,144,3,POINT (-4.439438354228248 48.37558038956904),7.129404625309661e-06,-4.439438354228248,48.37558038956904
2025-09-04 09:44:50.118133,145,3,POINT (-4.43944502983332 48.375580682770206),6.682040856364556e-06,-4.43944502983332,48.375580682770206
2025-09-04 09:44:51.118133,146,3,POINT (-4.439451312304024 48.37558077320702),6.283121593577905e-06,-4.439451312304024,48.37558077320702
2025-09-04 09:44:52.118133,147,3,POINT (-4.439457184915328 48.37558067304676),5.8734653837722646e-06,-4.439457184915328,48.37558067304676
2025-09-04 09:44:53.118133,148,3,POINT (-4.439462629173944 48.37558040068312),5.45106721900935e-06,-4.439462629173944,48.37558040068312
2025-09-04 09:44:54.118133,149,3,POINT (-4.439467665396857 48.375579942879334),5.056987793104063e-06,-4.439467665396857,48.375579942879334
2025-09-04 09:44:55.118133,150,3,POINT (-4.439472267119257 48.37557932585642),4.64290494385238e-06,-4.439472267119257,48.37557932585642
2025-09-04 09:44:56.118133,151,3,POINT (-4.439476470537546 48.37557853905419),4.276421759478297e-06,-4.439476470537546,48.37557853905419
2025-09-04 09:44:57.118133,152,3,POINT (-4.43948028802393 48.37557757519785),3.937286036031835e-06,-4.43948028802393,48.37557757519785
2025-09-04 09:44:58.118133,153,3,POINT (-4.439483762033969 48.37557642822986),3.6584534059315356e-06,-4.439483762033969,48.37557642822986
2025-09-04 09:44:59.118133,154,3,POINT (-4.439486857170321 48.37557511048976),3.363972057986052e-06,-4.439486857170321,48.37557511048976
2025-09-04 09:45:00.118133,155,3,POINT (-4.439489637781908 48.375573601040756),3.163895874180306e-06,-4.439489637781908,48.375573601040756
2025-09-04 09:45:01.118133,156,3,POINT (-4.4394920617567415 48.37557192457013),2.947237307620388e-06,-4.4394920617567415,48.37557192457013
2025-09-04 09:45:02.118133,157,3,POINT (-4.439494140632718 48.3755700816774),2.778125075579084e-06,-4.439494140632718,48.3755700816774
2025-09-04 09:45:03.118133,158,3,POINT (-4.439495897432928 48.37556806064007),2.6778608769894787e-06,-4.439495897432928,48.37556806064007
2025-09-04 09:45:04.118133,159,3,POINT (-4.439497329593829 48.37556587767864),2.6108246697733704e-06,-4.439497329593829,48.37556587767864
2025-09-04 09:45:05.118133,160,3,POINT (-4.4394984129904875 48.375563553655304),2.564143673812402e-06,-4.4394984129904875,48.375563553655304
2025-09-04 09:45:06.118133,161,3,POINT (-4.439499159783201 48.375561073349466),2.590292726271922e-06,-4.439499159783201,48.375561073349466
2025-09-04 09:45:07.118133,162,3,POINT (-4.439499571988171 48.3755584476423),2.6578658863560754e-06,-4.439499571988171,48.3755584476423
2025-09-04 09:45:08.118133,163,3,POINT (-4.43949969387378 48.375555660823984),2.7894824638941082e-06,-4.43949969387378,48.375555660823984
2025-09-04 09:45:09.118133,164,3,POINT (-4.439499491322953 48.37555273746736),2.9303653007757296e-06,-4.439499491322953,48.37555273746736
2025-09-04 09:45:10.118133,165,3,POINT (-4.4394989696262375 48.3755496828599),3.098837556987585e-06,-4.4394989696262375,48.3755496828599
2025-09-04 09:45:11.118133,166,3,POINT (-4.439498131623057 48.37554649304038),3.2980597138177177e-06,-4.439498131623057,48.37554649304038
2025-09-04 09:45:12.118133,167,3,POINT (-4.439496981677444 48.37554317158034),3.5148928466038118e-06,-4.439496981677444,48.37554317158034
2025-09-04 09:45:13.118133,168,3,POINT (-4.439495539221921 48.37553971652365),3.7440746096916117e-06,-4.439495539221921,48.37553971652365
2025-09-04 09:45:14.118133,169,3,POINT (-4.43949377108879 48.37553614575873),3.984552279342891e-06,-4.43949377108879,48.37553614575873
2025-09-04 09:45:15.118133,170,3,POINT (-4.43949170868647 48.37553244814651),4.2338917643306855e-06,-4.43949170868647,48.37553244814651
2025-09-04 09:45:16.118133,171,3,POINT (-4.439489329530298 48.3755286380669),4.491891659777896e-06,-4.439489329530298,48.3755286380669
2025-09-04 09:45:17.118133,172,3,POINT (-4.4394866675825515 48.375524705897874),4.748464918534874e-06,-4.4394866675825515,48.375524705897874
2025-09-04 09:45:18.118133,173,3,POINT (-4.439483700884799 48.37552067406794),5.005691575428764e-06,-4.439483700884799,48.37552067406794
2025-09-04 09:45:19.118133,174,3,POINT (-4.4394804232227125 48.37551654411019),5.272534474584309e-06,-4.4394804232227125,48.37551654411019
2025-09-04 09:45:20.118133,175,3,POINT (-4.439476845528338 48.37551231426401),5.539990593307691e-06,-4.439476845528338,48.37551231426401
2025-09-04 09:45:21.118133,176,3,POINT (-4.439472941227238 48.375508011570574),5.8100548933795676e-06,-4.439472941227238,48.375508011570574
2025-09-04 09:45:22.118133,177,3,POINT (-4.439468728626702 48.37550362417641),6.082370493625504e-06,-4.439468728626702,48.37550362417641
2025-09-04 09:45:23.118133,178,3,POINT (-4.439464210197448 48.37549915233303),6.357168092916372e-06,-4.439464210197448,48.37549915233303
2025-09-04 09:45:24.118133,179,3,POINT (-4.439459363851565 48.375494627284276),6.630470165927863e-06,-4.439459363851565,48.375494627284276
2025-09-04 09:45:25.118133,180,3,POINT (-4.439454200627083 48.3754900437634),6.904169079279722e-06,-4.439454200627083,48.3754900437634
2025-09-04 09:45:26.118133,181,3,POINT (-4.439448717688213 48.37548539432299),7.188874372364626e-06,-4.439448717688213,48.37548539432299
2025-09-04 09:45:27.118133,182,3,POINT (-4.43944292401431 48.37548068304753),7.467447610258441e-06,-4.43944292401431,48.37548068304753
2025-09-04 09:45:28.118133,183,3,POINT (-4.439436810811733 48.37547592333899),7.747649393112708e-06,-4.439436810811733,48.37547592333899
2025-09-04 09:45:29.118133,184,3,POINT (-4.439430358925579 48.37547114035575),8.031423511324116e-06,-4.439430358925579,48.37547114035575
2025-09-04 09:45:30.118133,185,3,POINT (-4.439423619092061 48.37546629632781),8.29999774380138e-06,-4.439423619092061,48.37546629632781
2025-09-04 09:45:31.118133,186,3,POINT (-4.439416534673333 48.375461445680905),8.585904966325208e-06,-4.439416534673333,48.375461445680905
2025-09-04 09:45:32.118133,187,3,POINT (-4.43940915491774 48.37545654883069),8.856632239395355e-06,-4.43940915491774,48.37545654883069
2025-09-04 09:45:33.118133,188,3,POINT (-4.439401846483211 48.37545176801203),8.733237794043536e-06,-4.439401846483211,48.37545176801203
2025-09-04 09:45:34.118133,189,3,POINT (-4.439394625126837 48.375447092093225),8.603034611679832e-06,-4.439394625126837,48.375447092093225
2025-09-04 09:45:35.118133,190,3,POINT (-4.439387498265045 48.37544250214685),8.477014019455942e-06,-4.439387498265045,48.37544250214685
2025-09-04 09:45:36.118133,191,3,POINT (-4.439380442166796 48.37543802554983),8.356341506778405e-06,-4.439380442166796,48.37543802554983
2025-09-04 09:45:37.118133,192,3,POINT (-4.439373464500463 48.3754336442758),8.23913767350982e-06,-4.439373464500463,48.3754336442758
2025-09-04 09:45:38.118133,193,3,POINT (-4.43936656027163 48.37542937203159),8.119140741754068e-06,-4.43936656027163,48.37542937203159
2025-09-04 09:45:39.118133,194,3,POINT (-4.439359746993514 48.37542517465331),8.002421078765452e-06,-4.439359746993514,48.37542517465331
2025-09-04 09:45:40.118133,195,3,POINT (-4.439353036501938 48.375421052304226),7.875560878212766e-06,-4.439353036501938,48.375421052304226
2025-09-04 09:45:41.118133,196,3,POINT (-4.439346405522306 48.375417003467746),7.769360831170811e-06,-4.439346405522306,48.375417003467746
2025-09-04 09:45:42.118133,197,3,POINT (-4.439339872502764 48.37541302442512),7.649387200620971e-06,-4.439339872502764,48.37541302442512
2025-09-04 09:45:43.118133,198,3,POINT (-4.439333433556738 48.37540911743617),7.531572783361042e-06,-4.439333433556738,48.37540911743617
2025-09-04 09:45:44.118133,199,3,POINT (-4.4393270841591805 48.37540527454765),7.4217680842560975e-06,-4.4393270841591805,48.37540527454765
2025-09-04 09:45:45.118133,200,3,POINT (-4.439320820793948 48.37540149906822),7.313274847910168e-06,-4.439320820793948,48.37540149906822
2025-09-04 09:45:46.118133,201,3,POINT (-4.439314632061492 48.375397801439796),7.209220856893239e-06,-4.439314632061492,48.375397801439796
2025-09-04 09:45:47.118133,202,3,POINT (-4.439308525408312 48.37539415942681),7.110237101183457e-06,-4.439308525408312,48.37539415942681
2025-09-04 09:45:48.118133,203,3,POINT (-4.439302527390547 48.37539056877074),6.990638606881634e-06,-4.439302527390547,48.37539056877074
2025-09-04 09:45:49.118133,204,3,POINT (-4.439296628712903 48.37538702572392),6.880957690568804e-06,-4.439296628712903,48.37538702572392
2025-09-04 09:45:50.118133,205,3,POINT (-4.439290823042244 48.37538353699976),6.7732568253565615e-06,-4.439290823042244,48.37538353699976
2025-09-04 09:45:51.118133,206,3,POINT (-4.439284676183407 48.37537999479429),7.094441006887636e-06,-4.439284676183407,48.37537999479429
2025-09-04 09:45:52.118133,207,3,POINT (-4.439278183628156 48.375376427389426),7.4080801239051354e-06,-4.439278183628156,48.375376427389426
2025-09-04 09:45:53.118133,208,3,POINT (-4.439271345110619 48.37537283662999),7.723915808515857e-06,-4.439271345110619,48.37537283662999
2025-09-04 09:45:54.118133,209,3,POINT (-4.439264166359708 48.37536923570117),8.031260985432575e-06,-4.439264166359708,48.37536923570117
2025-09-04 09:45:55.118133,210,3,POINT (-4.43925661308481 48.375365667010826),8.35389205517302e-06,-4.43925661308481,48.375365667010826
2025-09-04 09:45:56.118133,211,3,POINT (-4.4392487371704545 48.37536208077175),8.653966583775406e-06,-4.4392487371704545,48.37536208077175
2025-09-04 09:45:57.118133,212,3,POINT (-4.439240524511273 48.375358502591986),8.958300132059992e-06,-4.439240524511273,48.375358502591986
2025-09-04 09:45:58.118133,213,3,POINT (-4.439231969259552 48.375354943755575),9.265940244632702e-06,-4.439231969259552,48.375354943755575
2025-09-04 09:45:59.118133,214,3,POINT (-4.439223092283737 48.375351407483556),9.555413094432944e-06,-4.439223092283737,48.375351407483556
2025-09-04 09:46:00.118133,215,3,POINT (-4.439213884535411 48.375347884877016),9.85856917022128e-06,-4.439213884535411,48.375347884877016
2025-09-04 09:46:01.118133,216,3,POINT (-4.4392043474541225 48.37534437953425),1.016087335913425e-05,-4.4392043474541225,48.37534437953425
2025-09-04 09:46:02.118133,217,3,POINT (-4.439194489564057 48.37534090522556),1.0452215907170566e-05,-4.439194489564057,48.37534090522556
2025-09-04 09:46:03.118133,218,3,POINT (-4.4391842968546795 48.37533748728372),1.0750518633423062e-05,-4.4391842968546795,48.37533748728372
2025-09-04 09:46:04.118133,219,3,POINT (-4.439173797434786 48.37533408050371),1.1038295526816487e-05,-4.439173797434786,48.37533408050371
2025-09-04 09:46:05.118133,220,3,POINT (-4.4391629797273975 48.37533073400948),1.1323507265347762e-05,-4.4391629797273975,48.37533073400948
2025-09-04 09:46:06.118133,221,3,POINT (-4.439151852505116 48.37532742428284),1.1609020895660575e-05,-4.439151852505116,48.37532742428284
2025-09-04 09:46:07.118133,222,3,POINT (-4.439141342235001 48.375324245924375),1.0980334257818974e-05,-4.439141342235001,48.375324245924375
2025-09-04 09:46:08.118133,223,3,POINT (-4.439131445495721 48.37532118558045),1.0359109678441712e-05,-4.439131445495721,48.37532118558045
2025-09-04 09:46:09.118133,224,3,POINT (-4.4391221542701595 48.37531823502725),9.748468422885725e-06,-4.4391221542701595,48.37531823502725
2025-09-04 09:46:10.118133,225,3,POINT (-4.439113464010323 48.375315369326174),9.150566030853716e-06,-4.439113464010323,48.375315369326174
2025-09-04 09:46:11.118133,226,3,POINT (-4.4391053666461335 48.375312558923085),8.571211836427822e-06,-4.4391053666461335,48.375312558923085
2025-09-04 09:46:12.118133,227,3,POINT (-4.4390978457507515 48.37530983385663),7.999365881936149e-06,-4.4390978457507515,48.37530983385663
2025-09-04 09:46:13.118133,228,3,POINT (-4.439090899825293 48.37530717353951),7.437954535329161e-06,-4.439090899825293,48.37530717353951
2025-09-04 09:46:14.118133,229,3,POINT (-4.439084524075233 48.375304558104375),6.891348907976312e-06,-4.439084524075233,48.375304558104375
2025-09-04 09:46:15.118133,230,3,POINT (-4.439078697777709 48.37530201280297),6.358010859622657e-06,-4.439078697777709,48.37530201280297
2025-09-04 09:46:16.118133,231,3,POINT (-4.43907343459867 48.375299495688026),5.834117004909542e-06,-4.43907343459867,48.375299495688026
2025-09-04 09:46:17.118133,232,3,POINT (-4.439068720234369 48.37529699702127),5.335594278885663e-06,-4.439068720234369,48.37529699702127
2025-09-04 09:46:18.118133,233,3,POINT (-4.439064547472166 48.375294505329144),4.860089923463625e-06,-4.439064547472166,48.375294505329144
2025-09-04 09:46:19.118133,234,3,POINT (-4.439060896372286 48.37529202725223),4.41264042643715e-06,-4.439060896372286,48.37529202725223
2025-09-04 09:46:20.118133,235,3,POINT (-4.439057759227866 48.37528956110554),3.990432884403259e-06,-4.439057759227866,48.37528956110554
2025-09-04 09:46:21.118133,236,3,POINT (-4.4390553123819885 48.37528714242758),3.440502552900501e-06,-4.4390553123819885,48.37528714242758
2025-09-04 09:46:22.118133,237,3,POINT (-4.439053561390418 48.375284741231596),2.9718199203120185e-06,-4.439053561390418,48.375284741231596
2025-09-04 09:46:23.118133,238,3,POINT (-4.439052510555721 48.37528234303554),2.6183196648286754e-06,-4.439052510555721,48.37528234303554
2025-09-04 09:46:24.118133,239,3,POINT (-4.439052163091537 48.37527995386726),2.414302472676346e-06,-4.439052163091537,48.37527995386726
2025-09-04 09:46:25.118133,240,3,POINT (-4.439052522640742 48.37527757165048),2.4091974680323023e-06,-4.439052522640742,48.37527757165048
2025-09-04 09:46:26.118133,241,3,POINT (-4.439053592709881 48.375275197369646),2.604276758224818e-06,-4.439053592709881,48.375275197369646
2025-09-04 09:46:27.118133,242,3,POINT (-4.439055377166419 48.37527282475071),2.9687717588165433e-06,-4.439055377166419,48.37527282475071
2025-09-04 09:46:28.118133,243,3,POINT (-4.439057877327408 48.37527049786985),3.415432551132107e-06,-4.439057877327408,48.37527049786985
2025-09-04 09:46:29.118133,244,3,POINT (-4.439061098041614 48.375268188598504),3.9630460680939426e-06,-4.439061098041614,48.375268188598504
2025-09-04 09:46:30.118133,245,3,POINT (-4.439065042488837 48.375265901706555),4.559444996993654e-06,-4.439065042488837,48.375265901706555
2025-09-04 09:46:31.118133,246,3,POINT (-4.4390697139569255 48.37526363934974),5.190459754787568e-06,-4.4390697139569255,48.37526363934974
2025-09-04 09:46:32.118133,247,3,POINT (-4.4390747775689725 48.375261403134374),5.535415623472828e-06,-4.4390747775689725,48.375261403134374
2025-09-04 09:46:33.118133,248,3,POINT (-4.439080227658514 48.37525918946889),5.882498693254091e-06,-4.439080227658514,48.37525918946889
2025-09-04 09:46:34.118133,249,3,POINT (-4.439086059988371 48.3752570024673),6.2288881451632515e-06,-4.439086059988371,48.3752570024673
2025-09-04 09:46:35.118133,250,3,POINT (-4.439092278786259 48.3752548505935),6.580578091503414e-06,-4.439092278786259,48.3752548505935
2025-09-04 09:46:36.118133,251,3,POINT (-4.439098867287818 48.37525272820529),6.921913356356831e-06,-4.439098867287818,48.37525272820529
2025-09-04 09:46:37.118133,252,3,POINT (-4.439105829122118 48.37525063855146),7.268685573399682e-06,-4.439105829122118,48.37525063855146
2025-09-04 09:46:38.118133,253,3,POINT (-4.439113150318421 48.37524857847322),7.605513634594259e-06,-4.439113150318421,48.37524857847322
2025-09-04 09:46:39.118133,254,3,POINT (-4.43912082123969 48.37524656101114),7.93178330333553e-06,-4.43912082123969,48.37524656101114
2025-09-04 09:46:40.118133,255,3,POINT (-4.439128826893699 48.37524459435462),8.243678424326119e-06,-4.439128826893699,48.37524459435462
2025-09-04 09:46:41.118133,256,3,POINT (-4.439137173639214 48.37524263209192),8.574300881256235e-06,-4.439137173639214,48.37524263209192
2025-09-04 09:46:42.118133,257,3,POINT (-4.439145851165997 48.375240762419736),8.876662950988818e-06,-4.439145851165997,48.375240762419736
2025-09-04 09:46:43.118133,258,3,POINT (-4.439154857357908 48.37523894409461),9.187915921774967e-06,-4.439154857357908,48.37523894409461
2025-09-04 09:46:44.118133,259,3,POINT (-4.439164185973829 48.375237187321424),9.492593272806023e-06,-4.439164185973829,48.375237187321424
2025-09-04 09:46:45.118133,260,3,POINT (-4.43917384250797 48.375235508314724),9.801413934807644e-06,-4.43917384250797,48.375235508314724
2025-09-04 09:46:46.118133,261,3,POINT (-4.439183813862562 48.37523390776041),1.009899433134342e-05,-4.439183813862562,48.37523390776041
2025-09-04 09:46:47.118133,262,3,POINT (-4.439194088374842 48.37523236939493),1.0389040906042239e-05,-4.439194088374842,48.37523236939493
2025-09-04 09:46:48.118133,263,3,POINT (-4.4392046436541674 48.37523093012138),1.0652954049274528e-05,-4.4392046436541674,48.37523093012138
2025-09-04 09:46:49.118133,264,3,POINT (-4.439215498048652 48.37522956795752),1.0939532440642103e-05,-4.439215498048652,48.37522956795752
2025-09-04 09:46:50.118133,265,3,POINT (-4.439226638594963 48.37522830942097),1.1211408758922635e-05,-4.439226638594963,48.37522830942097
2025-09-04 09:46:51.118133,266,3,POINT (-4.4392380669318925 48.37522712792632),1.1489247780733504e-05,-4.4392380669318925,48.37522712792632
2025-09-04 09:46:52.118133,267,3,POINT (-4.439249757771487 48.37522605335668),1.1740120541985106e-05,-4.439249757771487,48.37522605335668
2025-09-04 09:46:53.118133,268,3,POINT (-4.439261706574798 48.37522507620408),1.1988691661938831e-05,-4.439261706574798,48.37522507620408
2025-09-04 09:46:54.118133,269,3,POINT (-4.4392734864916 48.37522412934611),1.1817909285658723e-05,-4.4392734864916,48.37522412934611
2025-09-04 09:46:55.118133,270,3,POINT (-4.439285090999966 48.37522321143446),1.1640754967224083e-05,-4.439285090999966,48.37522321143446
2025-09-04 09:46:56.118133,271,3,POINT (-4.439296503520876 48.37522235616563),1.1444523507106537e-05,-4.439296503520876,48.37522235616563
2025-09-04 09:46:57.118133,272,3,POINT (-4.439308587787593 48.375221681313235),1.2103095795840914e-05,-4.439308587787593,48.375221681313235
2025-09-04 09:46:58.118133,273,3,POINT (-4.439321327020391 48.375221185461015),1.2748879232850282e-05,-4.439321327020391,48.375221185461015
2025-09-04 09:46:59.118133,274,3,POINT (-4.439334711563448 48.37522086356924),1.3388413168094935e-05,-4.439334711563448,48.37522086356924
2025-09-04 09:47:00.118133,275,3,POINT (-4.439348710416125 48.37522074716252),1.3999336655630955e-05,-4.439348710416125,48.37522074716252
2025-09-04 09:47:01.118133,276,3,POINT (-4.439363275453388 48.3752208816173),1.4565657848908696e-05,-4.439363275453388,48.3752208816173
2025-09-04 09:47:02.118133,277,3,POINT (-4.439378404751382 48.37522125760747),1.5133969287573704e-05,-4.439378404751382,48.37522125760747
2025-09-04 09:47:03.118133,278,3,POINT (-4.439394061127031 48.37522188092982),1.5668778803573162e-05,-4.439394061127031,48.37522188092982
2025-09-04 09:47:04.118133,279,3,POINT (-4.439410235433788 48.375222772185865),1.6198843674950536e-05,-4.439410235433788,48.375222772185865
2025-09-04 09:47:05.118133,280,3,POINT (-4.439426882719183 48.375223962742105),1.6689803330212114e-05,-4.439426882719183,48.375223962742105
2025-09-04 09:47:06.118133,281,3,POINT (-4.439443631171524 48.375225315338646),1.6802981080989106e-05,-4.439443631171524,48.375225315338646
2025-09-04 09:47:07.118133,282,3,POINT (-4.439460443954798 48.375226888746596),1.688624570459147e-05,-4.439460443954798,48.375226888746596
2025-09-04 09:47:08.118133,283,3,POINT (-4.4394773146406 48.375228667209996),1.696416727984134e-05,-4.4394773146406,48.375228667209996
2025-09-04 09:47:09.118133,284,3,POINT (-4.439494252563203 48.375230630837606),1.7051365209393522e-05,-4.439494252563203,48.375230630837606
2025-09-04 09:47:10.118133,285,3,POINT (-4.439511245430315 48.375232789602215),1.71294424109703e-05,-4.439511245430315,48.375232789602215
2025-09-04 09:47:11.118133,286,3,POINT (-4.439528290518201 48.37523513375258),1.720552417062997e-05,-4.439528290518201,48.37523513375258
2025-09-04 09:47:12.118133,287,3,POINT (-4.439545382971767 48.37523766506001),1.7278873985960345e-05,-4.439545382971767,48.37523766506001
2025-09-04 09:47:13.118133,288,3,POINT (-4.439561764189001 48.375240184448614),1.6573822643010063e-05,-4.439561764189001,48.375240184448614
2025-09-04 09:47:14.118133,289,3,POINT (-4.439577449865914 48.37524266767834),1.5881022955103187e-05,-4.439577449865914,48.37524266767834
2025-09-04 09:47:15.118133,290,3,POINT (-4.439592463585841 48.375245086096214),1.5207252580333432e-05,-4.439592463585841,48.375245086096214
2025-09-04 09:47:16.118133,291,3,POINT (-4.4396068292179125 48.37524741311213),1.4552882459275416e-05,-4.4396068292179125,48.37524741311213
2025-09-04 09:47:17.118133,292,3,POINT (-4.439620555274305 48.37524963552444),1.3904809980267505e-05,-4.439620555274305,48.37524963552444
2025-09-04 09:47:18.118133,293,3,POINT (-4.439633663564179 48.37525173114663),1.3274746543606902e-05,-4.439633663564179,48.37525173114663
2025-09-04 09:47:19.118133,294,3,POINT (-4.439646175149274 48.37525367971698),1.2662412407362671e-05,-4.439646175149274,48.37525367971698
2025-09-04 09:47:20.118133,295,3,POINT (-4.439658093967163 48.37525547378083),1.2053086118103862e-05,-4.439658093967163,48.37525547378083
2025-09-04 09:47:21.118133,296,3,POINT (-4.439669415180019 48.375257111793545),1.1439097262357155e-05,-4.439669415180019,48.375257111793545
2025-09-04 09:47:22.118133,297,3,POINT (-4.439680176237067 48.37525856459965),1.085868290197347e-05,-4.439680176237067,48.37525856459965
