t,Step,AgentID,v,speed,x,y,is_anomaly,anomaly_type,traj_id,geometry
2025-10-07 10:55:28.861075,1600,1020,0.5706195332874564,2.359826833438024,-4.353124482459867,48.33761697074548,False,n/a,1020,POINT (-4.353124482459867 48.33761697074548)
2025-10-07 10:55:38.861075,1610,1020,0.3238487223571897,1.2639645150589387,-4.353260175444947,48.33754815235165,False,n/a,1020,POINT (-4.353260175444947 48.33754815235165)
2025-10-07 10:55:48.861075,1620,1020,0.4238487223571898,1.3752090717391483,-4.35340781096525,48.33747327715176,False,n/a,1020,POINT (-4.35340781096525 48.33747327715176)
2025-10-07 10:55:58.861075,1630,1020,0.4885104151740409,1.6099306165911424,-4.353580644835446,48.337385622293695,False,n/a,1020,POINT (-4.353580644835446 48.337385622293695)
2025-10-07 10:56:08.861075,1640,1020,0.5131240914441071,1.8087397726982832,-4.353774821611338,48.33728714311418,False,n/a,1020,POINT (-4.353774821611338 48.33728714311418)
2025-10-07 10:56:18.861075,1650,1020,0.6131240914441072,2.0622798800850037,-4.353996216830292,48.33717485976097,False,n/a,1020,POINT (-4.353996216830292 48.33717485976097)
2025-10-07 10:56:28.861075,1660,1020,0.5292094101782465,1.8881182887406311,-4.354190622425184,48.33706517032861,False,n/a,1020,POINT (-4.354190622425184 48.33706517032861)
2025-10-07 10:56:38.861075,1670,1020,0.2614589562851162,1.983948822786742,-4.354394894722235,48.336949913808745,False,n/a,1020,POINT (-4.354394894722235 48.336949913808745)
2025-10-07 10:56:48.861075,1680,1020,0.2496928366954656,0.7410068830941154,-4.354474975253603,48.3369100380446,False,n/a,1020,POINT (-4.354474975253603 48.3369100380446)
2025-10-07 10:56:58.861075,1690,1020,0.3496928366954657,1.1143262080372869,-4.354615927977929,48.33687524270736,False,n/a,1020,POINT (-4.354615927977929 48.33687524270736)
2025-10-07 10:57:08.861075,1700,1020,0.4496928366954658,1.4609450392610963,-4.3547859147875,48.33680878386675,False,n/a,1020,POINT (-4.3547859147875 48.33680878386675)
2025-10-07 10:57:18.861075,1710,1020,0.5496928366954659,1.8275412027504685,-4.35497139307822,48.33670053084022,False,n/a,1020,POINT (-4.35497139307822 48.33670053084022)
2025-10-07 10:57:28.861075,1720,1020,0.649692836695466,2.187838434104131,-4.3551864047358935,48.33656576717619,False,n/a,1020,POINT (-4.3551864047358935 48.33656576717619)
2025-10-07 10:57:38.861075,1730,1020,0.749692836695466,2.550233979950932,-4.355440873177129,48.33641145190967,False,n/a,1020,POINT (-4.355440873177129 48.33641145190967)
2025-10-07 10:57:48.861075,1740,1020,0.2579139237710699,2.387946425256371,-4.355686740217986,48.3362727263953,False,n/a,1020,POINT (-4.355686740217986 48.3362727263953)
2025-10-07 10:57:58.861075,1750,1020,0.3287325840936861,1.1112426393416277,-4.355797393485621,48.33620531761346,False,n/a,1020,POINT (-4.355797393485621 48.33620531761346)
2025-10-07 10:58:08.861075,1760,1020,0.4287325840936862,1.3879418598691315,-4.355933042730267,48.33611929565317,False,n/a,1020,POINT (-4.355933042730267 48.33611929565317)
2025-10-07 10:58:18.861075,1770,1020,0.15,0.921961791065438,-4.3560066187203,48.336052452550206,False,n/a,1020,POINT (-4.3560066187203 48.336052452550206)
2025-10-07 10:58:28.861075,1780,1020,0.2500000000000001,0.7368675958455608,-4.356063209816001,48.335997976537456,False,n/a,1020,POINT (-4.356063209816001 48.335997976537456)
2025-10-07 10:58:38.861075,1790,1020,0.3500000000000002,1.0923297598107236,-4.35616528654522,48.33592713942858,False,n/a,1020,POINT (-4.35616528654522 48.33592713942858)
2025-10-07 10:58:48.861075,1800,1020,0.4500000000000003,1.4742930083953216,-4.356334557196671,48.33585756088353,False,n/a,1020,POINT (-4.356334557196671 48.33585756088353)
2025-10-07 10:58:58.861075,1810,1020,0.393428308877277,1.4645374553166692,-4.356461607606184,48.33575671012208,False,n/a,1020,POINT (-4.356461607606184 48.33575671012208)
2025-10-07 10:59:08.861075,1820,1020,0.493428308877277,1.5910456993179505,-4.356506513570814,48.33561679410018,False,n/a,1020,POINT (-4.356506513570814 48.33561679410018)
2025-10-07 10:59:18.861075,1830,1020,0.5934283088772772,1.9537428548400184,-4.356631601817494,48.33546214930521,False,n/a,1020,POINT (-4.356631601817494 48.33546214930521)
2025-10-07 10:59:28.861075,1840,1020,0.6934283088772772,2.330769458764272,-4.356810603127168,48.33528983814022,False,n/a,1020,POINT (-4.356810603127168 48.33528983814022)
2025-10-07 10:59:38.861075,1850,1020,0.7934283088772773,2.690756255313683,-4.357022182230264,48.335093231835934,False,n/a,1020,POINT (-4.357022182230264 48.335093231835934)
2025-10-07 10:59:48.861075,1860,1020,0.18,0.742880622847843,-4.357083509512583,48.33504039941102,False,n/a,1020,POINT (-4.357083509512583 48.33504039941102)
2025-10-07 10:59:58.861075,1870,1020,0.2800000000000001,0.8460532250484333,-4.357153354010125,48.33498022954808,False,n/a,1020,POINT (-4.357153354010125 48.33498022954808)
2025-10-07 11:00:08.861075,1880,1020,0.244863291226937,0.814215174495571,-4.3572297776143865,48.33492764536645,False,n/a,1020,POINT (-4.3572297776143865 48.33492764536645)
2025-10-07 11:00:18.861075,1890,1020,0.3448632912269371,1.0940526284329184,-4.357362196207664,48.334884227667935,False,n/a,1020,POINT (-4.357362196207664 48.334884227667935)
2025-10-07 11:00:28.861075,1900,1020,0.14,0.8978919248231746,-4.35746181735348,48.33483831228151,False,n/a,1020,POINT (-4.35746181735348 48.33483831228151)
2025-10-07 11:00:38.861075,1910,1020,0.2400000000000001,0.7078674124067118,-4.357537807913194,48.3347997727191,False,n/a,1020,POINT (-4.357537807913194 48.3347997727191)
2025-10-07 11:00:48.861075,1920,1020,0.3400000000000002,1.0708769808070702,-4.357652767990711,48.33474146927854,False,n/a,1020,POINT (-4.357652767990711 48.33474146927854)
2025-10-07 11:00:58.861075,1930,1020,0.4400000000000003,1.4338873316581948,-4.35780669758603,48.33466340195982,False,n/a,1020,POINT (-4.35780669758603 48.33466340195982)
2025-10-07 11:01:08.861075,1940,1020,0.5400000000000004,1.7968987302692536,-4.357999596699151,48.33456557076296,False,n/a,1020,POINT (-4.357999596699151 48.33456557076296)
2025-10-07 11:01:18.861075,1950,1020,0.6400000000000005,2.156472089594603,-4.358222528136288,48.33444100933704,False,n/a,1020,POINT (-4.358222528136288 48.33444100933704)
2025-10-07 11:01:28.861075,1960,1020,0.7400000000000005,2.518814548128597,-4.358481863785603,48.33429468443224,False,n/a,1020,POINT (-4.358481863785603 48.33429468443224)
2025-10-07 11:01:38.861075,1970,1020,0.8400000000000006,2.881239024152672,-4.358778513916835,48.3341273055843,False,n/a,1020,POINT (-4.358778513916835 48.3341273055843)
2025-10-07 11:01:48.861075,1980,1020,0.9400000000000008,3.243665560743304,-4.359112478529982,48.33393887279323,False,n/a,1020,POINT (-4.359112478529982 48.33393887279323)
2025-10-07 11:01:58.861075,1990,1020,1.0400000000000007,3.606094416696196,-4.359483757625046,48.33372938605903,False,n/a,1020,POINT (-4.359483757625046 48.33372938605903)
2025-10-07 11:02:08.861075,2000,1020,0.12,2.855273929446792,-4.35976801162234,48.33355614742084,False,n/a,1020,POINT (-4.35976801162234 48.33355614742084)
2025-10-07 11:02:18.861075,2010,1020,0.2200000000000001,0.6331874853737204,-4.35983023666919,48.33351714639458,False,n/a,1020,POINT (-4.35983023666919 48.33351714639458)
2025-10-07 11:02:28.861075,2020,1020,0.3200000000000002,0.9950094195345792,-4.359928018885668,48.33345585906759,False,n/a,1020,POINT (-4.359928018885668 48.33345585906759)
2025-10-07 11:02:38.861075,2030,1020,0.3741446595082389,1.2406917355416147,-4.3600499448689325,48.33337943906123,False,n/a,1020,POINT (-4.3600499448689325 48.33337943906123)
2025-10-07 11:02:48.861075,2040,1020,0.17,0.6097690669567153,-4.3601098684158375,48.333341880554734,False,n/a,1020,POINT (-4.3601098684158375 48.333341880554734)
2025-10-07 11:02:58.861075,2050,1020,0.2700000000000001,0.8141000387949442,-4.360189872047501,48.33329173637811,False,n/a,1020,POINT (-4.360189872047501 48.33329173637811)
2025-10-07 11:03:08.861075,2060,1020,0.3700000000000002,1.1759230204145923,-4.360305432848793,48.33321930590076,False,n/a,1020,POINT (-4.360305432848793 48.33321930590076)
2025-10-07 11:03:18.861075,2070,1020,0.4700000000000003,1.5377468119923614,-4.3604565508197135,48.3331245891227,False,n/a,1020,POINT (-4.3604565508197135 48.3331245891227)
2025-10-07 11:03:28.861075,2080,1020,0.3374805648830508,1.4789168651750342,-4.36060188729528,48.333033496034176,False,n/a,1020,POINT (-4.36060188729528 48.333033496034176)
2025-10-07 11:03:38.861075,2090,1020,0.1995599600429098,1.3340014600403127,-4.360732982492189,48.33295132900536,False,n/a,1020,POINT (-4.360732982492189 48.33295132900536)
2025-10-07 11:03:48.861075,2100,1020,0.2607519406408698,0.8648916230447019,-4.360817977195673,48.33289805655591,False,n/a,1020,POINT (-4.360817977195673 48.33289805655591)
2025-10-07 11:03:58.861075,2110,1020,0.3607519406408699,1.1391965537863658,-4.360924396642262,48.33282416060467,False,n/a,1020,POINT (-4.360924396642262 48.33282416060467)
2025-10-07 11:04:08.861075,2120,1020,0.46075194064087,1.499280171214736,-4.361056419708992,48.3327220330117,False,n/a,1020,POINT (-4.361056419708992 48.3327220330117)
2025-10-07 11:04:18.861075,2130,1020,0.5074442134887909,1.6676628242330345,-4.3612032700235375,48.33260843567205,False,n/a,1020,POINT (-4.3612032700235375 48.33260843567205)
2025-10-07 11:04:28.861075,2140,1020,0.607444213488791,2.028284170175972,-4.361381875587747,48.33247027378249,False,n/a,1020,POINT (-4.361381875587747 48.33247027378249)
2025-10-07 11:04:38.861075,2150,1020,0.707444213488791,2.3889067469663914,-4.361592236401619,48.33230754734301,False,n/a,1020,POINT (-4.361592236401619 48.33230754734301)
2025-10-07 11:04:48.861075,2160,1020,0.8074442134887911,2.749530773766168,-4.361834352465154,48.332120256353626,False,n/a,1020,POINT (-4.361834352465154 48.332120256353626)
2025-10-07 11:04:58.861075,2170,1020,0.2020735619625522,2.0926694948372773,-4.362018626893775,48.33197770926463,False,n/a,1020,POINT (-4.362018626893775 48.33197770926463)
2025-10-07 11:05:08.861075,2180,1020,0.3020735619625523,0.9270622240341688,-4.362100261245194,48.33191456030119,False,n/a,1020,POINT (-4.362100261245194 48.33191456030119)
2025-10-07 11:05:18.861075,2190,1020,0.4020735619625524,1.2826797514012545,-4.362236958588581,48.33184386392237,False,n/a,1020,POINT (-4.362236958588581 48.33184386392237)
2025-10-07 11:05:28.861075,2200,1020,0.4312537961736842,1.4367104249410203,-4.362414730136916,48.33179245714944,False,n/a,1020,POINT (-4.362414730136916 48.33179245714944)
2025-10-07 11:05:38.861075,2210,1020,0.5312537961736843,1.7615675138014122,-4.362600429701669,48.33169364316002,False,n/a,1020,POINT (-4.362600429701669 48.33169364316002)
2025-10-07 11:05:48.861075,2220,1020,0.6312537961736844,2.1247630663616563,-4.362819187268424,48.33157021361914,False,n/a,1020,POINT (-4.362819187268424 48.33157021361914)
2025-10-07 11:05:58.861075,2230,1020,0.7312537961736845,2.484649285180228,-4.3630702245907065,48.331422199411925,False,n/a,1020,POINT (-4.3630702245907065 48.331422199411925)
2025-10-07 11:06:08.861075,2240,1020,0.8312537961736846,2.8448991703928144,-4.363349794186721,48.33124697252647,False,n/a,1020,POINT (-4.363349794186721 48.33124697252647)
2025-10-07 11:06:18.861075,2250,1020,0.9312537961736846,3.205758578415962,-4.363663193688881,48.33104836858844,False,n/a,1020,POINT (-4.363663193688881 48.33104836858844)
2025-10-07 11:06:28.861075,2260,1020,0.18,0.7852005343206059,-4.363721814690253,48.33098956090229,False,n/a,1020,POINT (-4.363721814690253 48.33098956090229)
2025-10-07 11:06:38.861075,2270,1020,0.2800000000000001,0.8411769727423168,-4.36377618050895,48.33092316520086,False,n/a,1020,POINT (-4.36377618050895 48.33092316520086)
2025-10-07 11:06:48.861075,2280,1020,0.3800000000000002,1.2023422795489274,-4.363861317736493,48.33083113970943,False,n/a,1020,POINT (-4.363861317736493 48.33083113970943)
2025-10-07 11:06:58.861075,2290,1020,0.380295224084334,1.4542715781393374,-4.363967687732856,48.330721260219946,False,n/a,1020,POINT (-4.363967687732856 48.330721260219946)
2025-10-07 11:07:08.861075,2300,1020,0.4802952240843341,1.5647104671717726,-4.36408785277522,48.33060558632639,False,n/a,1020,POINT (-4.36408785277522 48.33060558632639)
2025-10-07 11:07:18.861075,2310,1020,0.5507942957043095,1.8817539902262048,-4.364232365688928,48.33046647455921,False,n/a,1020,POINT (-4.364232365688928 48.33046647455921)
2025-10-07 11:07:28.861075,2320,1020,0.6507942957043096,2.1786405398173043,-4.364406270403921,48.330308550487615,False,n/a,1020,POINT (-4.364406270403921 48.330308550487615)
2025-10-07 11:07:38.861075,2330,1020,0.3273843724280441,1.931337154570869,-4.3645657031980205,48.330171201810096,False,n/a,1020,POINT (-4.3645657031980205 48.330171201810096)
2025-10-07 11:07:48.861075,2340,1020,0.12,1.0428198023397242,-4.364651788399427,48.33009704085322,False,n/a,1020,POINT (-4.364651788399427 48.33009704085322)
2025-10-07 11:07:58.861075,2350,1020,0.15,0.4788471591483053,-4.364691317412929,48.33006298727121,False,n/a,1020,POINT (-4.364691317412929 48.33006298727121)
2025-10-07 11:08:08.861075,2360,1020,0.2500000000000001,0.7380729194177279,-4.364752245591636,48.33001049866736,False,n/a,1020,POINT (-4.364752245591636 48.33001049866736)
2025-10-07 11:08:18.861075,2370,1020,0.17,0.5796574643656655,-4.364800096502718,48.3299692759102,False,n/a,1020,POINT (-4.364800096502718 48.3299692759102)
2025-10-07 11:08:28.861075,2380,1020,0.2700000000000001,0.8100805962186242,-4.364866968893981,48.32991166646696,False,n/a,1020,POINT (-4.364866968893981 48.32991166646696)
2025-10-07 11:08:38.861075,2390,1020,0.3700000000000002,1.1701170113196155,-4.364963562348029,48.32982845282672,False,n/a,1020,POINT (-4.364963562348029 48.32982845282672)
2025-10-07 11:08:48.861075,2400,1020,0.4700000000000003,1.5312366422695474,-4.365095308143828,48.32972241084719,False,n/a,1020,POINT (-4.365095308143828 48.32972241084719)
2025-10-07 11:08:58.861075,2410,1020,0.1858137730240625,0.9234590198989387,-4.365176623697676,48.329659508492384,False,n/a,1020,POINT (-4.365176623697676 48.329659508492384)
2025-10-07 11:09:08.861075,2420,1020,0.2858137730240626,0.8684425127406226,-4.365253094712522,48.32960035367291,False,n/a,1020,POINT (-4.365253094712522 48.32960035367291)
2025-10-07 11:09:18.861075,2430,1020,0.3858137730240627,1.2256137531906532,-4.365375134975965,48.32952601740042,False,n/a,1020,POINT (-4.365375134975965 48.32952601740042)
2025-10-07 11:09:28.861075,2440,1020,0.4612921406387755,1.5628766931356113,-4.365575719793099,48.32948284326121,False,n/a,1020,POINT (-4.365575719793099 48.32948284326121)
2025-10-07 11:09:38.861075,2450,1020,0.5612921406387756,1.8663823442501617,-4.3657950815837925,48.32940053175568,False,n/a,1020,POINT (-4.3657950815837925 48.32940053175568)
2025-10-07 11:09:48.861075,2460,1020,0.6612921406387757,2.237346567721476,-4.366035247659253,48.329278728527925,False,n/a,1020,POINT (-4.366035247659253 48.329278728527925)
2025-10-07 11:09:58.861075,2470,1020,0.5203738633386747,2.0756146639554243,-4.366258052437939,48.32916573029888,False,n/a,1020,POINT (-4.366258052437939 48.32916573029888)
2025-10-07 11:10:08.861075,2480,1020,0.6203738633386748,2.087600372569672,-4.366480235926387,48.32905042636504,False,n/a,1020,POINT (-4.366480235926387 48.32905042636504)
2025-10-07 11:10:18.861075,2490,1020,0.1739704912839776,2.249795567840577,-4.366711859425743,48.32891973748142,False,n/a,1020,POINT (-4.366711859425743 48.32891973748142)
2025-10-07 11:10:28.861075,2500,1020,0.2739704912839777,0.8298847998235377,-4.366797298578305,48.32887153016439,False,n/a,1020,POINT (-4.366797298578305 48.32887153016439)
2025-10-07 11:10:38.861075,2510,1020,0.3739704912839778,1.1923274057479154,-4.366920052212785,48.32880226890422,False,n/a,1020,POINT (-4.366920052212785 48.32880226890422)
2025-10-07 11:10:48.861075,2520,1020,0.2976009188723127,1.426923188288126,-4.367066958050739,48.32871938025081,False,n/a,1020,POINT (-4.367066958050739 48.32871938025081)
2025-10-07 11:10:58.861075,2530,1020,0.3976009188723128,1.2779762499059737,-4.367198529256847,48.328645143853855,False,n/a,1020,POINT (-4.367198529256847 48.328645143853855)
2025-10-07 11:11:08.861075,2540,1020,0.4976009188723129,1.613534713292631,-4.367333787752224,48.32853147499505,False,n/a,1020,POINT (-4.367333787752224 48.32853147499505)
2025-10-07 11:11:18.861075,2550,1020,0.597600918872313,1.9774430736337572,-4.367452993371002,48.32837239734694,False,n/a,1020,POINT (-4.367452993371002 48.32837239734694)
2025-10-07 11:11:28.861075,2560,1020,0.2265895658397774,1.4007020297551829,-4.367560561492352,48.32826884956654,False,n/a,1020,POINT (-4.367560561492352 48.32826884956654)
2025-10-07 11:11:38.861075,2570,1020,0.3265895658397775,1.012216039998903,-4.3676382954536646,48.328194020899325,False,n/a,1020,POINT (-4.3676382954536646 48.328194020899325)
2025-10-07 11:11:48.861075,2580,1020,0.16,0.7008739550256652,-4.367692119622912,48.328142208399605,False,n/a,1020,POINT (-4.367692119622912 48.328142208399605)
2025-10-07 11:11:58.861075,2590,1020,0.2600000000000001,0.7725914222423234,-4.367750901518028,48.32808484189626,False,n/a,1020,POINT (-4.367750901518028 48.32808484189626)
2025-10-07 11:12:08.861075,2600,1020,0.3600000000000002,1.1305775234179616,-4.367830955926016,48.32799831046403,False,n/a,1020,POINT (-4.367830955926016 48.32799831046403)
2025-10-07 11:12:18.861075,2610,1020,0.1917869622645487,0.5271323959132017,-4.367870142704659,48.327958757798825,False,n/a,1020,POINT (-4.367870142704659 48.327958757798825)
2025-10-07 11:12:28.861075,2620,1020,0.2917869622645488,0.8871145336471388,-4.36793826926368,48.32789317745881,False,n/a,1020,POINT (-4.36793826926368 48.32789317745881)
2025-10-07 11:12:38.861075,2630,1020,0.1127641595443169,1.0465676596085496,-4.368022071484326,48.32781744529246,False,n/a,1020,POINT (-4.368022071484326 48.32781744529246)
2025-10-07 11:12:48.861075,2640,1020,0.212764159544317,0.6040204152821051,-4.368071932775512,48.32777449062656,False,n/a,1020,POINT (-4.368071932775512 48.32777449062656)
2025-10-07 11:12:58.861075,2650,1020,0.3127641595443171,0.9640621949821584,-4.368151515129483,48.32770593176366,False,n/a,1020,POINT (-4.368151515129483 48.32770593176366)
