t,Step,AgentID,geometry,speed,x,y,is_anomaly,anomaly_type,traj_id
2025-09-03 15:53:01.726487,1450,2,POINT (186.50258367899147 153.3982165283384),0.020310665074207,186.50258367899147,153.3982165283384,False,n/a,2
2025-09-03 15:53:02.726487,1451,2,POINT (186.5227758895061 153.40003496232262),0.0202739258068963,186.5227758895061,153.40003496232262,False,n/a,2
2025-09-03 15:53:03.726487,1452,2,POINT (186.54306319831463 153.40184021782235),0.0203674702923941,186.54306319831463,153.40184021782235,False,n/a,2
2025-09-03 15:53:04.726487,1453,2,POINT (186.56338188030776 153.40360379385845),0.0203950738751287,186.56338188030776,153.40360379385845,False,n/a,2
2025-09-03 15:53:05.726487,1454,2,POINT (186.58375489623072 153.40534921810652),0.0204476473855256,186.58375489623072,153.40534921810652,False,n/a,2
2025-09-03 15:53:06.726487,1455,2,POINT (186.60417933836212 153.4070945924591),0.0204988821161221,186.60417933836212,153.4070945924591,False,n/a,2
2025-09-03 15:53:07.726487,1456,2,POINT (186.624540145364 153.40885021692563),0.0204363567945207,186.624540145364,153.40885021692563,False,n/a,2
2025-09-03 15:53:08.726487,1457,2,POINT (186.64493466427325 153.41058290346473),0.0204679897445732,186.64493466427325,153.41058290346473,False,n/a,2
2025-09-03 15:53:09.726487,1458,2,POINT (186.6653886412383 153.4123169086244),0.0205273463355814,186.6653886412383,153.4123169086244,False,n/a,2
2025-09-03 15:53:10.726487,1459,2,POINT (186.68584026157816 153.41406619498446),0.0205262947775543,186.68584026157816,153.41406619498446,False,n/a,2
2025-09-03 15:53:11.726487,1460,2,POINT (186.7063466467774 153.41579133934084),0.0205788230224666,186.7063466467774,153.41579133934084,False,n/a,2
2025-09-03 15:53:12.726487,1461,2,POINT (186.7269481070244 153.4174953047984),0.0206718084014733,186.7269481070244,153.4174953047984,False,n/a,2
2025-09-03 15:53:13.726487,1462,2,POINT (186.74751153367563 153.4191699644136),0.0206315050461514,186.74751153367563,153.4191699644136,False,n/a,2
2025-09-03 15:53:14.726487,1463,2,POINT (186.7681451363254 153.42083749319323),0.0207008746322162,186.7681451363254,153.42083749319323,False,n/a,2
2025-09-03 15:53:15.726487,1464,2,POINT (186.78883423697508 153.42247532837172),0.020753828315877,186.78883423697508,153.42247532837172,False,n/a,2
2025-09-03 15:53:16.726487,1465,2,POINT (186.809406707783 153.4241126271685),0.0206375217139388,186.809406707783,153.4241126271685,False,n/a,2
2025-09-03 15:53:17.726487,1466,2,POINT (186.8299885575392 153.42574039061824),0.0206461171466508,186.8299885575392,153.42574039061824,False,n/a,2
2025-09-03 15:53:18.726487,1467,2,POINT (186.85057535297247 153.4273448236036),0.0206492215692778,186.85057535297247,153.4273448236036,False,n/a,2
2025-09-03 15:53:19.726487,1468,2,POINT (186.87114927276065 153.42893781466506),0.0206354984425163,186.87114927276065,153.42893781466506,False,n/a,2
2025-09-03 15:53:20.726487,1469,2,POINT (186.89169377720697 153.42946946246337),0.0205513822485859,186.89169377720697,153.42946946246337,False,n/a,2
2025-09-03 15:53:21.726487,1470,2,POINT (186.91241516390224 153.42893708568934),0.0207282245164533,186.91241516390224,153.42893708568934,False,n/a,2
2025-09-03 15:53:22.726487,1471,2,POINT (186.9331827815677 153.42734700582977),0.0208284012218499,186.9331827815677,153.42734700582977,False,n/a,2
2025-09-03 15:53:23.726487,1472,2,POINT (186.9540820043173 153.42472513686062),0.021063041291106,186.9540820043173,153.42472513686062,False,n/a,2
2025-09-03 15:53:24.726487,1473,2,POINT (186.9750606402446 153.4221173107153),0.0211401022365768,186.9750606402446,153.4221173107153,False,n/a,2
2025-09-03 15:53:25.726487,1474,2,POINT (186.9959891609977 153.41954116368228),0.0210864770516255,186.9959891609977,153.41954116368228,False,n/a,2
2025-09-03 15:53:26.726487,1475,2,POINT (187.0167857739862 153.41698330999753),0.0209533225829757,187.0167857739862,153.41698330999753,False,n/a,2
2025-09-03 15:53:27.726487,1476,2,POINT (187.03755813212868 153.41447173836485),0.0209236434414505,187.03755813212868,153.41447173836485,False,n/a,2
2025-09-03 15:53:28.726487,1477,2,POINT (187.058324875248 153.41196347864408),0.0209176716345637,187.058324875248,153.41196347864408,False,n/a,2
2025-09-03 15:53:29.726487,1478,2,POINT (187.07907278960863 153.40946336843405),0.0208980023298592,187.07907278960863,153.40946336843405,False,n/a,2
2025-09-03 15:53:30.726487,1479,2,POINT (187.09980035963477 153.4069806994331),0.0208757228510642,187.09980035963477,153.4069806994331,False,n/a,2
2025-09-03 15:53:31.726487,1480,2,POINT (187.1206075137581 153.40451345518528),0.0209529223950179,187.1206075137581,153.40451345518528,False,n/a,2
2025-09-03 15:53:32.726487,1481,2,POINT (187.14136339627885 153.4020674022553),0.0208995175578577,187.14136339627885,153.4020674022553,False,n/a,2
2025-09-03 15:53:33.726487,1482,2,POINT (187.16211604644928 153.399636675118),0.0208945189825618,187.16211604644928,153.399636675118,False,n/a,2
2025-09-03 15:53:34.726487,1483,2,POINT (187.1829374562299 153.39721545488976),0.0209617130178916,187.1829374562299,153.39721545488976,False,n/a,2
2025-09-03 15:53:35.726487,1484,2,POINT (187.20371705777572 153.39480685642798),0.0209187281390564,187.20371705777572,153.39480685642798,False,n/a,2
2025-09-03 15:53:36.726487,1485,2,POINT (187.22446821378415 153.39240878777923),0.0208892606123407,187.22446821378415,153.39240878777923,False,n/a,2
2025-09-03 15:53:37.726487,1486,2,POINT (187.2451573678393 153.39003605091867),0.0208247683234783,187.2451573678393,153.39003605091867,False,n/a,2
2025-09-03 15:53:38.726487,1487,2,POINT (187.265933766157 153.38769984905505),0.0209073328333004,187.265933766157,153.38769984905505,False,n/a,2
2025-09-03 15:53:39.726487,1488,2,POINT (187.2866068785228 153.3853909926856),0.0208016439885015,187.2866068785228,153.3853909926856,False,n/a,2
2025-09-03 15:53:40.726487,1489,2,POINT (187.3072905171006 153.3831052846948),0.0208095498710542,187.3072905171006,153.3831052846948,False,n/a,2
2025-09-03 15:53:41.726487,1490,2,POINT (187.3279875585301 153.3808216704494),0.0208226419542978,187.3279875585301,153.3808216704494,False,n/a,2
2025-09-03 15:53:42.726487,1491,2,POINT (187.3487297718719 153.3775084769085),0.0210051580749864,187.3487297718719,153.3775084769085,False,n/a,2
2025-09-03 15:53:43.726487,1492,2,POINT (187.36953945594084 153.37316849881444),0.0212574307221383,187.36953945594084,153.37316849881444,False,n/a,2
2025-09-03 15:53:44.726487,1493,2,POINT (187.3903775822603 153.36781221778588),0.0215155119614352,187.3903775822603,153.36781221778588,False,n/a,2
2025-09-03 15:53:45.726487,1494,2,POINT (187.41112895451383 153.3614593245935),0.0217020437359751,187.41112895451383,153.3614593245935,False,n/a,2
2025-09-03 15:53:46.726487,1495,2,POINT (187.43190081420244 153.35412648936725),0.0220281780313029,187.43190081420244,153.35412648936725,False,n/a,2
2025-09-03 15:53:47.726487,1496,2,POINT (187.452505500203 153.3458264752682),0.0222135841148059,187.452505500203,153.3458264752682,False,n/a,2
2025-09-03 15:53:48.726487,1497,2,POINT (187.47314472437745 153.33655668061226),0.0226253545272973,187.47314472437745,153.33655668061226,False,n/a,2
2025-09-03 15:53:49.726487,1498,2,POINT (187.4936348879042 153.32633320590585),0.0228990444435359,187.4936348879042,153.32633320590585,False,n/a,2
2025-09-03 15:53:50.726487,1499,2,POINT (187.51411900292996 153.31516964901024),0.0233286084228905,187.51411900292996,153.31516964901024,False,n/a,2
2025-09-03 15:53:51.726487,1500,2,POINT (187.53460352854097 153.30307769716418),0.0237872043114934,187.53460352854097,153.30307769716418,False,n/a,2
2025-09-03 15:28:51.726487,0,3,POINT (68.57316571787659 62.42832062009285),0.0010316323661001,68.57316571787659,62.42832062009285,False,n/a,3
2025-09-03 15:28:52.726487,1,3,POINT (68.57271627773838 62.429249204446016),0.0010316323661001,68.57271627773838,62.429249204446016,False,n/a,3
2025-09-03 15:28:53.726487,2,3,POINT (68.57175495093095 62.431063483594215),0.0020532311263638,68.57175495093095,62.431063483594215,False,n/a,3
2025-09-03 15:28:54.726487,3,3,POINT (68.57044796590458 62.43384948145897),0.0030773355295758,68.57044796590458,62.43384948145897,False,n/a,3
2025-09-03 15:28:55.726487,4,3,POINT (68.56873013779831 62.437499124933545),0.0040337118010808,68.56873013779831,62.437499124933545,False,n/a,3
2025-09-03 15:28:56.726487,5,3,POINT (68.56655077115074 62.44200095701755),0.0050016128495803,68.56655077115074,62.44200095701755,False,n/a,3
2025-09-03 15:28:57.726487,6,3,POINT (68.56386798117569 62.4472987120322),0.0059383137543855,68.56386798117569,62.4472987120322,False,n/a,3
2025-09-03 15:28:58.726487,7,3,POINT (68.56078169728016 62.45344639969314),0.0068788961222195,68.56078169728016,62.45344639969314,False,n/a,3
2025-09-03 15:28:59.726487,8,3,POINT (68.55728367952437 62.46038660523084),0.0077719097476276,68.55728367952437,62.46038660523084,False,n/a,3
2025-09-03 15:29:00.726487,9,3,POINT (68.55327909180119 62.46810542001084),0.0086957934911444,68.55327909180119,62.46810542001084,False,n/a,3
2025-09-03 15:29:01.726487,10,3,POINT (68.54882371210408 62.4765486328239),0.009546635577629,68.54882371210408,62.4765486328239,False,n/a,3
2025-09-03 15:29:02.726487,11,3,POINT (68.54394263145421 62.48573824552287),0.0104054759558386,68.54394263145421,62.48573824552287,False,n/a,3
2025-09-03 15:29:03.726487,12,3,POINT (68.53864172953735 62.49566447466521),0.0112529812102653,68.53864172953735,62.49566447466521,False,n/a,3
2025-09-03 15:29:04.726487,13,3,POINT (68.53291665993726 62.506301848275726),0.0120801547695187,68.53291665993726,62.506301848275726,False,n/a,3
2025-09-03 15:29:05.726487,14,3,POINT (68.52731768300099 62.51672964844353),0.011835859033992,68.52731768300099,62.51672964844353,False,n/a,3
2025-09-03 15:29:06.726487,15,3,POINT (68.52189165552916 62.527005180115246),0.0116201688998686,68.52189165552916,62.527005180115246,False,n/a,3
2025-09-03 15:29:07.726487,16,3,POINT (68.51667165465508 62.53713971350601),0.0113998761473014,68.51667165465508,62.53713971350601,False,n/a,3
2025-09-03 15:29:08.726487,17,3,POINT (68.51157817076333 62.54709216079789),0.0111801066745011,68.51157817076333,62.54709216079789,False,n/a,3
2025-09-03 15:29:09.726487,18,3,POINT (68.50668947654934 62.55693611414335),0.0109910303696,68.50668947654934,62.55693611414335,False,n/a,3
2025-09-03 15:29:10.726487,19,3,POINT (68.50205689811024 62.56673144919072),0.0108355605154824,68.50205689811024,62.56673144919072,False,n/a,3
2025-09-03 15:29:11.726487,20,3,POINT (68.49749014671309 62.57633174551444),0.0106311291886875,68.49749014671309,62.57633174551444,False,n/a,3
2025-09-03 15:29:12.726487,21,3,POINT (68.49314154850128 62.58582328146518),0.0104402854899654,68.49314154850128,62.58582328146518,False,n/a,3
2025-09-03 15:29:13.726487,22,3,POINT (68.48887421121793 62.59514807278708),0.0102548476676528,68.48887421121793,62.59514807278708,False,n/a,3
2025-09-03 15:29:14.726487,23,3,POINT (68.48483880653583 62.60440405001008),0.0100974058698749,68.48483880653583,62.60440405001008,False,n/a,3
2025-09-03 15:29:15.726487,24,3,POINT (68.48097346742335 62.6135427846086),0.0099225660248092,68.48097346742335,62.6135427846086,False,n/a,3
2025-09-03 15:29:16.726487,25,3,POINT (68.47731970982161 62.622623795358415),0.0097884983961056,68.47731970982161,62.622623795358415,False,n/a,3
2025-09-03 15:29:17.726487,26,3,POINT (68.4738768186941 62.631636008868895),0.0096474603743392,68.4738768186941,62.631636008868895,False,n/a,3
2025-09-03 15:29:18.726487,27,3,POINT (68.47060316913242 62.640555832047816),0.0095015802367758,68.47060316913242,62.640555832047816,False,n/a,3
2025-09-03 15:29:19.726487,28,3,POINT (68.46746767449504 62.6493839587439),0.0093684122231608,68.46746767449504,62.6493839587439,False,n/a,3
2025-09-03 15:29:20.726487,29,3,POINT (68.4644562619887 62.65811868550886),0.0092392671214714,68.4644562619887,62.65811868550886,False,n/a,3
2025-09-03 15:29:21.726487,30,3,POINT (68.46155076561436 62.666700314513456),0.0090601471044245,68.46155076561436,62.666700314513456,False,n/a,3
2025-09-03 15:29:22.726487,31,3,POINT (68.45887968550178 62.67530665661887),0.0090113147433183,68.45887968550178,62.67530665661887,False,n/a,3
2025-09-03 15:29:23.726487,32,3,POINT (68.4563756365455 62.68384069126575),0.0088938185572733,68.4563756365455,62.68384069126575,False,n/a,3
2025-09-03 15:29:24.726487,33,3,POINT (68.45392832555828 62.69222302870856),0.0087322913415278,68.45392832555828,62.69222302870856,False,n/a,3
2025-09-03 15:29:25.726487,34,3,POINT (68.45156522667298 62.70050471689559),0.0086122352248887,68.45156522667298,62.70050471689559,False,n/a,3
2025-09-03 15:29:26.726487,35,3,POINT (68.44940841507601 62.70878097231949),0.0085526744417463,68.44940841507601,62.70878097231949,False,n/a,3
2025-09-03 15:29:27.726487,36,3,POINT (68.44735772603285 62.716952497253295),0.0084249121832556,68.44735772603285,62.716952497253295,False,n/a,3
2025-09-03 15:29:28.726487,37,3,POINT (68.44554815188678 62.72515014906604),0.0083950017172769,68.44554815188678,62.72515014906604,False,n/a,3
2025-09-03 15:29:29.726487,38,3,POINT (68.44380610057911 62.733238465255695),0.0082737900349492,68.44380610057911,62.733238465255695,False,n/a,3
2025-09-03 15:29:30.726487,39,3,POINT (68.44219456739849 62.741291734255725),0.0082129276618684,68.44219456739849,62.741291734255725,False,n/a,3
2025-09-03 15:29:31.726487,40,3,POINT (68.44078278663105 62.749358423436185),0.0081892978495999,68.44078278663105,62.749358423436185,False,n/a,3
2025-09-03 15:29:32.726487,41,3,POINT (68.43944143023158 62.7573358408362),0.0080894020399794,68.43944143023158,62.7573358408362,False,n/a,3
2025-09-03 15:29:33.726487,42,3,POINT (68.43825909064748 62.76530485569304),0.0080562475558216,68.43825909064748,62.76530485569304,False,n/a,3
2025-09-03 15:29:34.726487,43,3,POINT (68.43716782074924 62.77319300109934),0.007963272439249,68.43716782074924,62.77319300109934,False,n/a,3
2025-09-03 15:29:35.726487,44,3,POINT (68.43612715349519 62.78100431621797),0.0078803319864262,68.43612715349519,62.78100431621797,False,n/a,3
2025-09-03 15:29:36.726487,45,3,POINT (68.43516487426085 62.78875608613991),0.0078112686708062,68.43516487426085,62.78875608613991,False,n/a,3
2025-09-03 15:29:37.726487,46,3,POINT (68.43425820092315 62.796389546124495),0.0076871170068827,68.43425820092315,62.796389546124495,False,n/a,3
2025-09-03 15:29:38.726487,47,3,POINT (68.43339318623005 62.80391319651352),0.0075732136900768,68.43339318623005,62.80391319651352,False,n/a,3
2025-09-03 15:29:39.726487,48,3,POINT (68.4326536475308 62.8113990755512),0.0075223202839601,68.4326536475308,62.8113990755512,False,n/a,3
2025-09-03 15:29:40.726487,49,3,POINT (68.43211553935156 62.818951534091575),0.007571604216851,68.43211553935156,62.818951534091575,False,n/a,3
2025-09-03 15:29:41.726487,50,3,POINT (68.4316386051561 62.826448144992405),0.0075117668510973,68.4316386051561,62.826448144992405,False,n/a,3
2025-09-03 15:29:42.726487,51,3,POINT (68.43122365318129 62.83389655317518),0.0074599577477771,68.43122365318129,62.83389655317518,False,n/a,3
2025-09-03 15:29:43.726487,52,3,POINT (68.43088275848575 62.84126873939564),0.0073800636083001,68.43088275848575,62.84126873939564,False,n/a,3
2025-09-03 15:29:44.726487,53,3,POINT (68.4306480786489 62.84859828214022),0.0073332988123035,68.4306480786489,62.84859828214022,False,n/a,3
2025-09-03 15:29:45.726487,54,3,POINT (68.43051816512717 62.85589532940505),0.007298203635708,68.43051816512717,62.85589532940505,False,n/a,3
2025-09-03 15:29:46.726487,55,3,POINT (68.43058153938189 62.863233043316974),0.0073379875817141,68.43058153938189,62.863233043316974,False,n/a,3
2025-09-03 15:29:47.726487,56,3,POINT (68.43076367991505 62.87056918798943),0.0073384054009741,68.43076367991505,62.87056918798943,False,n/a,3
2025-09-03 15:29:48.726487,57,3,POINT (68.43099377334998 62.87784320121743),0.0072776515051151,68.43099377334998,62.87784320121743,False,n/a,3
2025-09-03 15:29:49.726487,58,3,POINT (68.43138074939502 62.88514257823384),0.0073096275751306,68.43138074939502,62.88514257823384,False,n/a,3
2025-09-03 15:29:50.726487,59,3,POINT (68.43182160321852 62.89239172819621),0.0072625427551664,68.43182160321852,62.89239172819621,False,n/a,3
2025-09-03 15:29:51.726487,60,3,POINT (68.43233787905048 62.8996443161666),0.0072709403107804,68.43233787905048,62.8996443161666,False,n/a,3
2025-09-03 15:29:52.726487,61,3,POINT (68.43294602164258 62.90685897731612),0.0072402467440479,68.43294602164258,62.90685897731612,False,n/a,3
2025-09-03 15:29:53.726487,62,3,POINT (68.43358692390252 62.91397605380771),0.0071458752783639,68.43358692390252,62.91397605380771,False,n/a,3
2025-09-03 15:29:54.726487,63,3,POINT (68.4343417398504 62.921131884918175),0.0071955309739229,68.4343417398504,62.921131884918175,False,n/a,3
2025-09-03 15:29:55.726487,64,3,POINT (68.43520184061066 62.92828221337894),0.0072018727019202,68.43520184061066,62.92828221337894,False,n/a,3
2025-09-03 15:29:56.726487,65,3,POINT (68.4361469947868 62.93541796272545),0.0071980716273795,68.4361469947868,62.93541796272545,False,n/a,3
2025-09-03 15:29:57.726487,66,3,POINT (68.43715214800349 62.94250105800859),0.0071540598109754,68.43715214800349,62.94250105800859,False,n/a,3
2025-09-03 15:29:58.726487,67,3,POINT (68.43819078064202 62.94951593868596),0.0070913545021816,68.43819078064202,62.94951593868596,False,n/a,3
